<<<<<<< HEAD
38.861455,41.271872,50.717034,16.742061,4.20111,3.719427,6.200743,5.116259,0.148683,2.890469,7.233112,2.224779,11.410592,6.409114,2.650533,1.00000
37.788362,42.74253,49.256745,17.266888,3.863756,3.307864,6.596795,4.99131,0.656053,2.287522,7.6382,2.762898,11.028485,7.009484,3.655493,1.00000
38.254075,41.6992,50.026652,17.414312,2.986833,3.114062,6.719595,5.722266,0.679186,2.839495,7.397962,2.046135,11.644243,5.640615,2.353005,1.00000
37.570168,42.448845,49.512301,18.25349,3.412123,3.347858,7.008239,5.689478,1.009285,2.839956,6.59682,1.883578,10.957768,5.642035,2.846341,1.00000
35.76649,41.181262,50.70254,18.293804,3.325865,3.148522,7.319646,5.842668,0.376505,3.256466,6.667089,2.036439,11.621526,5.094642,2.364618,1.00000
35.181934,39.432528,50.582229,16.732814,4.118144,4.024214,7.127898,5.740014,0.808599,3.315985,6.615096,1.395198,10.15611,4.118769,1.64689,1.00000
36.939053,41.000739,54.886054,16.442322,4.370309,4.066232,6.40938,5.765154,1.11766,3.486588,6.132331,1.111634,10.529808,4.224036,1.029681,1.00000
35.318139,40.643107,50.473969,16.673544,4.229649,3.674607,6.009146,5.676925,0.713667,3.391368,5.762926,1.167516,11.524244,4.439752,1.647756,1.00000
35.665328,34.656718,58.772614,17.653095,4.191909,3.274964,7.440344,6.139511,0.907452,1.927224,7.430723,0.7686,9.121872,5.244792,2.081578,1.00000
35.566791,34.896215,53.528432,18.390444,4.252342,3.034198,8.233175,7.396672,1.144113,3.154376,8.076353,1.325331,8.475729,5.663916,2.863913,1.00000
33.351678,34.243675,49.009031,18.607301,3.701772,3.03265,9.113336,6.571983,0.91118,3.268699,6.917903,1.393332,8.162842,4.790827,2.530112,1.00000
31.991244,32.296191,40.339628,17.001141,3.816657,3.451593,8.249133,6.446807,1.578496,3.324092,6.492036,1.696152,9.101668,3.740636,1.445031,1.00000
32.846408,31.209591,34.222582,17.088463,4.023342,3.306708,9.042575,5.83921,1.254172,3.417885,5.971398,1.295379,7.999874,3.578742,1.469544,1.00000
32.615448,29.145255,29.534826,16.8092,4.387116,3.189006,9.110874,5.790085,1.103401,3.466182,5.824055,1.259158,8.059314,3.363942,1.683476,1.00000
33.875988,31.23222,34.704575,16.793123,4.03082,3.043028,8.862876,6.452655,1.074515,3.842466,7.009963,1.147119,7.172658,3.859058,1.841254,1.00000
34.52365,30.692859,38.510799,16.054017,4.140302,3.114836,8.054463,6.014186,0.858441,3.620631,6.573101,1.319778,7.766519,3.766753,1.795561,1.00000
32.91408,32.798765,41.227435,16.847398,4.782734,3.510816,8.32267,6.401176,0.750743,4.149622,6.00591,1.919494,8.419351,3.058033,2.094264,1.00000
33.187996,34.015528,48.671272,18.035173,4.273584,3.381365,8.778286,6.394362,0.219408,4.446796,6.678697,1.632035,6.445515,4.308579,2.098805,1.00000
32.553178,33.127249,42.63172,18.194899,3.885357,3.073709,9.40716,6.104364,0.33774,4.28284,6.377087,1.560053,6.27479,3.892388,2.189104,1.00000
34.257076,35.778099,56.397781,18.236748,4.476192,3.501918,9.394013,7.091863,0.396285,4.747072,7.927767,1.371283,5.259018,4.694295,1.686523,1.00000
34.350633,34.360262,43.758623,17.437958,4.192322,3.142608,8.687837,6.248875,1.942581,3.44449,7.327653,3.14838,7.689614,6.818907,4.351893,1.00000
35.040442,36.44818,43.445673,17.987388,3.753183,3.258379,8.929287,6.131511,1.376768,4.075237,7.871872,2.647898,7.099964,6.961862,3.749986,1.00000
34.821147,38.930076,48.863835,18.607236,4.358977,3.574337,9.632963,6.150137,1.004785,4.488256,7.38796,2.047159,6.953717,6.604465,2.95038,1.00000
35.353913,36.527447,45.525284,16.885543,4.676917,3.432692,7.895288,6.623952,0.226174,3.785691,8.133203,1.609015,9.000397,7.869951,2.58794,1.00000
35.568593,37.709019,46.912292,16.743959,4.170898,3.408793,7.593251,6.35381,0.3913,3.239706,8.69438,1.822878,9.765021,7.970532,2.745065,1.00000
34.384217,36.585325,44.517827,15.685206,4.517244,3.586447,6.619897,6.404163,0.084002,3.286149,8.212678,1.463913,9.923356,6.653549,2.225815,1.00000
33.15769,37.010553,49.87941,16.519392,4.247274,3.671542,7.386503,6.304974,0.81949,2.754115,8.622918,1.767493,9.937619,7.41958,2.577315,1.00000
34.171004,37.033372,45.00966,17.884929,4.005556,3.559577,8.888831,6.689279,1.360097,3.157914,8.334555,1.779167,9.798671,7.10998,2.420774,1.00000
36.268267,35.738189,37.879511,16.880871,4.4329,3.898371,7.012803,5.852612,0.682424,3.95871,8.592119,1.760321,11.040311,5.989902,1.393085,1.00000
36.993076,36.760276,39.131976,17.598719,4.291618,3.753805,7.108009,6.035912,1.262845,4.087455,9.892972,1.713054,11.041082,6.696773,2.698959,1.00000
36.014925,37.095536,41.394619,17.21484,4.155866,3.89468,6.895032,5.928691,0.915237,3.87507,9.537825,1.843873,10.370465,7.37125,3.105061,1.00000
35.328812,33.594696,33.331533,16.936418,3.988808,3.348619,6.864694,5.560092,0.654985,4.065959,9.608834,1.735111,12.803407,6.784701,2.155149,1.00000
36.220882,35.203783,38.565919,16.939243,3.81919,3.272942,6.847076,5.680433,1.699998,3.419458,9.617914,2.785299,11.757377,7.173106,3.429815,1.00000
37.252911,36.018507,39.460852,17.58439,4.237354,3.549189,6.741338,5.790877,0.657852,3.753573,9.838537,1.764029,11.831875,6.919682,2.467222,1.00000
37.850349,36.521302,36.227869,17.346842,4.001838,3.586092,7.161612,5.789382,0.69379,4.328846,10.209746,2.053329,10.442399,7.604213,2.973137,1.00000
37.282634,36.720029,39.095963,18.516408,3.672685,3.364771,7.995391,5.794633,1.700825,3.902934,9.435488,2.815425,10.430559,6.739842,3.53613,1.00000
35.31243,34.194892,28.066997,17.725014,4.898531,3.870257,8.889403,6.476075,1.952503,4.799123,7.978757,3.025871,9.717974,6.602154,3.046211,1.00000
33.196423,25.934505,13.263585,16.840691,5.08204,3.479201,8.705376,6.315712,2.046815,5.23783,7.395799,2.63833,9.662516,5.117958,2.297679,1.00000
34.748108,38.766846,39.717037,18.031083,4.957987,4.685313,8.984282,5.936999,1.37363,4.573511,6.988398,2.237637,7.98161,4.709858,1.702782,1.00000
36.976007,34.619195,37.584385,17.886479,4.428034,2.816556,8.916258,7.140346,0.794377,3.943502,7.835518,1.073622,6.545292,6.124686,2.728702,1.00000
35.51863,35.125086,44.228557,17.147536,4.865553,3.123078,8.311122,6.727722,0.781037,3.130643,7.225757,0.620598,6.57375,5.612321,2.488695,1.00000
37.629178,37.307636,46.963122,18.472627,4.936788,3.132967,8.428414,6.200052,0.658531,3.797827,6.987277,1.358775,6.827355,5.729805,2.353579,1.00000
36.951838,37.634964,51.360942,17.979024,5.171312,2.982322,8.804176,6.203988,1.081424,3.701714,6.514133,1.217071,6.618673,5.486889,2.206347,1.00000
39.0946,37.751286,44.269746,18.944664,5.074044,2.930059,9.082771,6.45261,0.859892,4.204563,7.512651,1.438266,6.34419,5.993844,2.637591,1.00000
39.636074,38.584424,46.867083,18.5583,4.329734,3.053008,8.934702,6.387724,0.650275,4.019648,7.270124,1.547873,7.336461,4.896818,2.233846,1.00000
40.516836,38.292724,48.700356,17.528753,4.755571,3.178557,8.306627,6.850701,1.475921,3.6745,7.68502,1.661391,7.413714,5.126515,1.636209,1.00000
40.084832,38.504011,45.497349,18.955753,4.529506,3.339456,8.948027,6.185397,1.401116,3.769712,6.483148,1.947786,7.575616,4.710695,1.988729,1.00000
32.618056,33.059277,50.430491,18.217718,5.106786,2.66897,9.538661,5.459564,1.380592,2.849691,5.5417,1.610769,6.972552,4.896821,1.824041,1.00000
30.015142,34.646435,51.126716,18.407407,5.166679,2.848195,9.500161,6.130614,0.856071,3.306184,5.54948,1.498657,6.698039,4.909425,1.900091,1.00000
34.957616,36.523869,58.69758,19.340969,4.993035,2.998512,9.818679,5.628791,1.146593,3.788501,5.710773,2.174743,6.746734,4.844351,1.87992,1.00000
34.667055,37.473883,58.877609,19.453976,4.867861,2.813874,9.893042,5.990549,0.875359,3.965546,5.904568,1.401129,6.406042,5.877868,2.12862,1.00000
37.242068,36.969689,54.65202,19.933279,4.584508,2.721332,10.230346,5.968926,0.956764,4.206287,5.886079,1.667431,6.869819,5.171041,1.705698,1.00000
35.966581,37.910244,57.241337,19.261269,4.890722,2.889719,9.247847,5.686748,1.566437,3.395866,5.414256,1.804044,7.384254,5.20813,1.962066,1.00000
35.362301,37.801673,60.415917,18.316141,5.675723,3.464187,8.759884,6.395958,1.841458,3.441503,5.824615,2.428035,6.407276,5.190843,1.674949,1.00000
36.226961,38.036177,52.914844,19.255982,4.497936,3.010035,9.369522,5.828698,1.046753,3.664204,5.692016,1.893383,7.231799,5.120872,1.625975,1.00000
38.368361,38.540923,52.824607,17.686954,5.281394,3.139096,8.011902,5.409197,1.825438,2.760265,5.833294,2.3671,7.729249,5.740636,1.734525,1.00000
38.15733,41.569604,57.040289,18.986398,5.044149,3.483209,9.095406,6.104115,1.476711,3.512866,6.046273,1.901811,7.499843,5.311548,1.792995,1.00000
38.333826,40.839899,55.804883,18.927721,4.739288,3.265848,9.510372,6.420344,0.981215,4.284027,6.645582,1.972313,6.89813,5.047784,1.935782,1.00000
40.23251,40.817751,56.911911,18.278601,5.316078,3.475141,8.428617,5.31025,1.85668,3.516687,6.128162,3.201078,7.503962,4.432597,2.496093,1.00000
38.477332,41.183704,55.819111,18.719217,4.856884,3.213746,9.177822,6.073844,0.821367,3.821843,7.220298,1.870323,7.642429,6.00202,1.592418,1.00000
40.643553,41.257916,54.031692,18.785156,4.428904,3.278635,8.847724,5.878526,1.41151,4.097661,7.312522,2.018174,7.540286,5.065324,2.066508,1.00000
39.734798,38.490273,49.12555,18.532673,4.436772,3.28393,8.409767,5.985475,1.695497,3.550119,6.424657,1.817044,7.796477,4.939829,1.856562,1.00000
40.458447,39.199222,49.834695,18.70036,4.255323,3.283684,8.737729,6.508721,0.950443,3.610746,7.614795,1.142118,7.763325,5.256995,1.628561,1.00000
42.038528,39.360245,49.82879,19.110956,4.102806,3.242735,8.991033,7.105817,0.630651,3.790747,8.770908,1.06746,8.171044,5.323759,1.868466,1.00000
43.00026,38.719686,48.537478,17.57782,4.34752,2.96923,7.808502,7.391617,0.922421,3.794576,9.445889,1.806596,9.09719,4.963627,1.483971,1.00000
41.270691,37.118453,48.098919,17.31648,4.072569,3.085245,7.439113,7.313035,1.381421,3.285544,8.601269,1.471443,8.908779,4.224865,1.006898,1.00000
40.928248,37.529029,44.723024,17.282905,3.838577,3.234999,6.988974,6.179826,1.805972,3.276335,7.051608,2.28131,10.777195,2.811649,1.96714,1.00000
40.705088,39.070731,49.850336,17.681794,3.779722,3.380255,7.654032,6.886615,0.39545,3.29767,8.682621,1.031042,8.743037,4.713259,1.183737,1.00000
40.701461,39.205304,48.366704,18.150426,3.763261,3.155714,8.106155,6.62013,0.392902,3.495079,8.279917,0.838049,8.117943,4.398027,1.208485,1.00000
41.382775,37.832093,49.800493,17.760281,4.288384,3.499884,7.56795,6.9689,1.471281,4.095496,8.18915,2.187017,7.360219,3.996873,1.824894,1.00000
40.01573,37.966633,50.070542,17.174921,3.793049,3.330862,7.452193,6.431691,1.663208,3.618495,7.414698,2.150321,7.755647,4.067236,1.542815,1.00000
40.299338,39.452881,51.12454,17.846613,3.750636,3.024679,8.059893,6.869803,0.62674,3.278169,8.486167,0.833279,8.37766,5.070438,1.172418,1.00000
41.850882,39.713523,50.402313,18.272293,4.219,3.163838,7.639955,6.954687,1.040356,3.494312,8.624869,1.250424,8.561092,5.080359,1.400733,1.00000
40.732832,39.572519,50.315058,15.555943,4.364211,3.438915,6.863577,7.132191,0.805604,3.534599,8.796187,1.498947,8.915727,5.507981,2.689753,1.00000
39.2898,40.622997,50.189426,14.51908,4.061464,3.189496,6.422343,6.628895,1.197726,3.043182,7.200241,2.690095,7.020495,5.323849,4.994087,1.00000
41.999771,41.975422,47.790326,12.608569,4.279551,3.4423,4.530878,5.192816,1.310186,2.996579,6.553635,1.817167,7.53604,4.694083,4.142097,1.00000
41.946577,41.51739,52.361214,16.890631,4.414805,3.456209,7.051254,6.445087,1.852874,3.165395,7.459637,1.684515,8.977465,5.289258,1.379171,1.00000
40.216296,40.932769,56.945537,17.902365,3.826636,3.187279,7.853373,6.141976,1.08766,2.890996,7.793881,0.753732,8.528279,5.589926,1.237521,1.00000
39.838813,41.682624,54.797858,18.269047,3.32036,3.400884,7.911234,5.825059,0.81495,2.911998,7.236424,1.150834,9.792202,4.729385,1.215892,1.00000
40.850223,41.355319,55.353255,17.711923,4.039003,3.373105,7.316338,6.143665,1.580305,2.910204,7.811112,1.130187,9.256139,5.566808,1.087373,1.00000
40.455952,39.017507,48.769043,17.43721,3.602604,3.33962,7.400939,6.044292,1.450605,3.070152,7.20491,1.355534,9.151785,4.819198,1.27559,1.00000
40.065194,40.912062,52.455642,17.996614,3.845869,3.516339,8.015857,5.968024,1.310212,2.686364,6.912299,0.911115,9.078659,5.20179,1.058285,1.00000
40.949779,40.919708,52.132707,17.887331,4.072138,3.618326,7.503554,6.064086,1.876297,2.830482,7.157803,1.503684,9.733096,4.900491,1.183508,1.00000
40.098401,40.655599,53.708293,16.838645,3.774035,3.204735,6.453373,5.861443,1.426633,2.636304,6.810911,0.853207,9.574866,5.188647,0.818439,1.00000
41.109794,40.9583,52.452171,18.569129,3.69135,2.93846,8.139522,5.993532,0.679521,2.474707,7.909149,0.908424,8.994181,5.653909,2.037603,1.00000
40.456708,40.157166,50.826621,17.910808,3.825644,3.205382,7.391677,5.918508,1.071,3.06294,7.451742,0.834554,9.733141,5.726619,1.639275,1.00000
40.247174,39.293495,50.509487,16.912886,4.062934,3.392818,6.57318,5.942665,1.344944,3.089111,6.997797,0.879776,9.891823,5.019541,1.134493,1.00000
39.908098,39.787532,46.675759,17.368398,3.867754,3.2712,7.101004,6.118136,0.506606,3.147352,7.881062,1.132048,9.571855,5.974837,2.215527,1.00000
39.806203,41.133595,50.393996,17.608428,3.995083,3.214836,6.961351,5.91725,0.974926,2.799996,8.006052,0.912475,10.607934,5.869223,1.124848,1.00000
37.427881,39.366937,47.51551,17.309454,3.647465,3.354934,6.707621,5.993201,1.051914,2.939892,6.993032,1.401318,9.232486,4.970123,1.01401,1.00000
37.53798,39.426765,48.836723,17.157846,3.804872,3.386891,6.603286,5.776931,1.020206,3.042906,7.120107,1.24256,9.75813,5.16711,1.009835,1.00000
37.702642,39.593925,50.581165,17.294369,3.757278,3.414634,6.858191,5.961991,0.922979,2.78255,7.86541,0.883234,10.717035,6.020602,0.561127,1.00000
28.88093,48.95855,33.096309,5.677762,8.838662,4.491008,5.565095,8.956621,1.532982,3.504872,8.059123,3.360382,9.199045,2.81215,0.41936,1.00000
30.124929,48.579931,35.084708,5.181797,8.376506,4.677287,5.442857,7.80192,2.130946,3.421897,7.308596,3.855395,8.50996,2.942244,0.947544,1.00000
29.636991,48.580665,34.760992,6.089438,8.801492,4.611674,5.671781,8.622589,1.981496,3.414283,7.360448,4.009199,8.534331,3.047664,1.238654,1.00000
29.248869,48.58972,35.393128,5.334914,8.73999,4.326986,5.094158,8.191593,1.471262,3.148856,7.506881,3.662177,9.481646,2.998614,0.849884,1.00000
28.247318,47.250777,30.292872,10.764308,11.132308,4.278865,2.246199,11.452033,2.256417,5.529377,8.821648,3.908334,11.388764,0.855733,0.218889,1.00000
29.038561,46.609522,28.589377,11.702244,10.006612,4.171413,3.165666,10.01199,2.472948,5.277528,7.1186,4.70451,12.354978,1.583683,1.799199,1.00000
28.094746,48.410448,30.87571,10.695302,11.343726,4.64677,2.305333,10.041783,2.929528,4.710106,7.602672,4.175189,11.383921,1.353195,1.438094,1.00000
